1.131000000000000000e+03;-4.227204252826464170e-01
1.132000000000000000e+03;-4.233550960674037356e-01
1.133000000000000000e+03;-4.239899928291777087e-01
1.134000000000000000e+03;-4.246251230526016940e-01
1.135000000000000000e+03;-4.252604951123295507e-01
1.136000000000000000e+03;-4.258960927020059017e-01
1.137000000000000000e+03;-4.265319246424930100e-01
1.138000000000000000e+03;-4.271679859177233141e-01
1.139000000000000000e+03;-4.278042929435752484e-01
1.140000000000000000e+03;-4.284408199056386479e-01
1.141000000000000000e+03;-4.290775889152502742e-01
1.142000000000000000e+03;-4.297145767532821736e-01
1.143000000000000000e+03;-4.303518109416195614e-01
1.144000000000000000e+03;-4.309892689115013553e-01
1.145000000000000000e+03;-4.316269581253884269e-01
1.146000000000000000e+03;-4.322648813392540035e-01
1.147000000000000000e+03;-4.329030364299573108e-01
1.148000000000000000e+03;-4.335414218661757246e-01
1.149000000000000000e+03;-4.341800388782761644e-01
1.150000000000000000e+03;-4.348188857862336221e-01
1.151000000000000000e+03;-4.354579595798124814e-01
1.152000000000000000e+03;-4.360972676207381937e-01
1.153000000000000000e+03;-4.367368040257133543e-01
1.154000000000000000e+03;-4.373765756553869011e-01
1.155000000000000000e+03;-4.380165695973836648e-01
1.156000000000000000e+03;-4.386568024253953979e-01
1.157000000000000000e+03;-4.392972529242271662e-01
1.158000000000000000e+03;-4.399379450390146218e-01
1.159000000000000000e+03;-4.405788461030937242e-01
1.160000000000000000e+03;-4.412199928242497293e-01
1.161000000000000000e+03;-4.418613676795022371e-01
1.162000000000000000e+03;-4.425029695471067726e-01
1.163000000000000000e+03;-4.431447926942571058e-01
1.164000000000000000e+03;-4.437868505041109302e-01
1.165000000000000000e+03;-4.444291352839702114e-01
1.166000000000000000e+03;-4.450716475825764462e-01
1.167000000000000000e+03;-4.457143854270722017e-01
1.168000000000000000e+03;-4.463573503961022482e-01
1.169000000000000000e+03;-4.470005439347080056e-01
1.170000000000000000e+03;-4.476439729412451385e-01
1.171000000000000000e+03;-4.482876134072402152e-01
1.172000000000000000e+03;-4.489314873802801031e-01
1.173000000000000000e+03;-4.495755842093398513e-01
1.174000000000000000e+03;-4.502199150616963408e-01
1.175000000000000000e+03;-4.508644687681346852e-01
1.176000000000000000e+03;-4.515092453215263646e-01
1.177000000000000000e+03;-4.521542419866015905e-01
1.178000000000000000e+03;-4.527994837686524221e-01
1.179000000000000000e+03;-4.534449242928815238e-01
1.180000000000000000e+03;-4.540906100168005111e-01
1.181000000000000000e+03;-4.547365183412459544e-01
1.182000000000000000e+03;-4.553826399220852750e-01
1.183000000000000000e+03;-4.560289939740993503e-01
1.184000000000000000e+03;-4.566755731450165001e-01
1.185000000000000000e+03;-4.573223796625285331e-01
1.186000000000000000e+03;-4.579694114604464517e-01
1.187000000000000000e+03;-4.586166593758314036e-01
1.188000000000000000e+03;-4.592641307705402909e-01
1.189000000000000000e+03;-4.599118242507813648e-01
1.190000000000000000e+03;-4.605597431664119057e-01
1.191000000000000000e+03;-4.612078909950909633e-01
1.192000000000000000e+03;-4.618562593936896832e-01
1.193000000000000000e+03;-4.625048468372963129e-01
1.194000000000000000e+03;-4.631536671580729347e-01
1.195000000000000000e+03;-4.638026917654940462e-01
1.196000000000000000e+03;-4.644519509748885611e-01
1.197000000000000000e+03;-4.651014321191357936e-01
1.198000000000000000e+03;-4.657511257997679621e-01
1.199000000000000000e+03;-4.664010495735446682e-01
1.200000000000000000e+03;-4.670511935268173431e-01
1.201000000000000000e+03;-4.677015617647484191e-01
1.202000000000000000e+03;-4.683521399075516456e-01
1.203000000000000000e+03;-4.690029520141330011e-01
1.204000000000000000e+03;-4.696539880800862932e-01
1.205000000000000000e+03;-4.703052341232414335e-01
1.206000000000000000e+03;-4.709566970498357819e-01
1.207000000000000000e+03;-4.716083905701715651e-01
1.208000000000000000e+03;-4.722602926388219657e-01
1.209000000000000000e+03;-4.729124300668612335e-01
1.210000000000000000e+03;-4.735647762812291717e-01
1.211000000000000000e+03;-4.742173422848292574e-01
1.212000000000000000e+03;-4.748701340661458659e-01
1.213000000000000000e+03;-4.755231280432674623e-01
1.214000000000000000e+03;-4.761763662606757208e-01
1.215000000000000000e+03;-4.768298164184621157e-01
1.216000000000000000e+03;-4.774834856736376310e-01
1.217000000000000000e+03;-4.781373651168348005e-01
1.218000000000000000e+03;-4.787914597119726778e-01
1.219000000000000000e+03;-4.794457824348050679e-01
1.220000000000000000e+03;-4.801003196360760228e-01
1.221000000000000000e+03;-4.807550728941833995e-01
1.222000000000000000e+03;-4.814100404803305366e-01
1.223000000000000000e+03;-4.820652373200413621e-01
1.224000000000000000e+03;-4.827206429255141984e-01
1.225000000000000000e+03;-4.833762685259497260e-01
1.226000000000000000e+03;-4.840321080947500576e-01
1.227000000000000000e+03;-4.846881789557482278e-01
1.228000000000000000e+03;-4.853444448918189380e-01
1.229000000000000000e+03;-4.860009315962354748e-01
1.230000000000000000e+03;-4.866576500774719705e-01
1.231000000000000000e+03;-4.873145783903058970e-01
1.232000000000000000e+03;-4.879717202836744150e-01
1.233000000000000000e+03;-4.886290705052331873e-01
1.234000000000000000e+03;-4.892866357436922442e-01
1.235000000000000000e+03;-4.899444285492240425e-01
1.236000000000000000e+03;-4.906024353272044891e-01
1.237000000000000000e+03;-4.912606536812464952e-01
1.238000000000000000e+03;-4.919190888049662647e-01
1.239000000000000000e+03;-4.925777390542176448e-01
1.240000000000000000e+03;-4.932366010285562652e-01
1.241000000000000000e+03;-4.938956809030443651e-01
1.242000000000000000e+03;-4.945549713084105292e-01
1.243000000000000000e+03;-4.952144753142562195e-01
1.244000000000000000e+03;-4.958741999351872209e-01
1.245000000000000000e+03;-4.965341276271519888e-01
1.246000000000000000e+03;-4.971942826899038437e-01
1.247000000000000000e+03;-4.978546419779821264e-01
1.248000000000000000e+03;-4.985152252137616813e-01
1.249000000000000000e+03;-4.991760080450706738e-01
1.250000000000000000e+03;-4.998370100483722211e-01
1.251000000000000000e+03;-5.004982308754257758e-01
1.252000000000000000e+03;-5.011596482426767807e-01
1.253000000000000000e+03;-5.018212912781052637e-01
1.254000000000000000e+03;-5.024831389682482552e-01
1.255000000000000000e+03;-5.031452069182584808e-01
1.256000000000000000e+03;-5.038074871321587267e-01
1.257000000000000000e+03;-5.044699782000261479e-01
1.258000000000000000e+03;-5.051326741719801561e-01
1.259000000000000000e+03;-5.057955918890773006e-01
1.260000000000000000e+03;-5.064587031814120621e-01
1.261000000000000000e+03;-5.071220438210062298e-01
1.262000000000000000e+03;-5.077855972710505483e-01
1.263000000000000000e+03;-5.084493519338924017e-01
1.264000000000000000e+03;-5.091133156180092101e-01
1.265000000000000000e+03;-5.097774883661578826e-01
1.266000000000000000e+03;-5.104418882042232042e-01
1.267000000000000000e+03;-5.111064823009918712e-01
1.268000000000000000e+03;-5.117712922077917170e-01
1.269000000000000000e+03;-5.124363087999466160e-01
1.270000000000000000e+03;-5.131015440890571710e-01
1.271000000000000000e+03;-5.137669752989193483e-01
1.272000000000000000e+03;-5.144326369840452884e-01
1.273000000000000000e+03;-5.150984755058427567e-01
1.274000000000000000e+03;-5.157645625670674860e-01
1.275000000000000000e+03;-5.164308178701091379e-01
1.276000000000000000e+03;-5.170973322760339386e-01
1.277000000000000000e+03;-5.177640192804169317e-01
1.278000000000000000e+03;-5.184309259876975773e-01
1.279000000000000000e+03;-5.190980416016568455e-01
1.280000000000000000e+03;-5.197653628827261230e-01
1.281000000000000000e+03;-5.204328639119069067e-01
1.282000000000000000e+03;-5.211006230253651950e-01
1.283000000000000000e+03;-5.217685545828203431e-01
1.284000000000000000e+03;-5.224367246518930585e-01
1.285000000000000000e+03;-5.231050829396348689e-01
1.286000000000000000e+03;-5.237736455880739328e-01
1.287000000000000000e+03;-5.244424263369040773e-01
1.288000000000000000e+03;-5.251113837902927628e-01
1.289000000000000000e+03;-5.257805850269754444e-01
1.290000000000000000e+03;-5.264499605511563374e-01
1.291000000000000000e+03;-5.271195951972753591e-01
1.292000000000000000e+03;-5.277893919356486663e-01
1.293000000000000000e+03;-5.284594259050798826e-01
1.294000000000000000e+03;-5.291295959230151169e-01
1.295000000000000000e+03;-5.298000440053911575e-01
1.296000000000000000e+03;-5.304706563545842357e-01
1.297000000000000000e+03;-5.311415270781427722e-01
1.298000000000000000e+03;-5.318125683763028633e-01
1.299000000000000000e+03;-5.324838129966042999e-01
