1036.5;236382.4;175935.7;0.00E+00;58.318;-5.42E+00;1.36E-09
1036.6;236381.9;175929.9;0.00E+00;58.318;-5.42E+00;1.36E-09
1036.7;236381.3;175924;0.00E+00;58.317;-5.42E+00;1.37E-09
1036.8;236380.8;175918.2;0.00E+00;58.317;-5.42E+00;1.37E-09
1036.9;236380.2;175912.4;0.00E+00;58.316;-5.42E+00;1.38E-09
1037;236379.7;175906.6;0.00E+00;58.315;-5.42E+00;1.38E-09
1037.1;236379.1;175900.7;0.00E+00;58.315;-5.42E+00;1.38E-09
1037.2;236378.6;175894.9;0.00E+00;58.314;-5.42E+00;1.39E-09
1037.3;236378.1;175889.1;0.00E+00;58.314;-5.42E+00;1.39E-09
1037.4;236377.5;175883.2;0.00E+00;58.313;-5.43E+00;1.39E-09
1037.5;236377;175877.4;0.00E+00;58.313;-5.43E+00;1.40E-09
1037.6;236376.4;175871.6;0.00E+00;58.312;-5.43E+00;1.40E-09
1037.7;236375.9;175865.7;0.00E+00;58.312;-5.43E+00;1.41E-09
1037.8;236375.3;175859.9;0.00E+00;58.311;-5.43E+00;1.41E-09
1037.9;236374.8;175854.1;0.00E+00;58.311;-5.43E+00;1.41E-09
1038;236374.3;175848.2;0.00E+00;58.31;-5.43E+00;1.42E-09
1038.1;236373.7;175842.4;0.00E+00;58.31;-5.43E+00;1.42E-09
1038.2;236373.2;175836.6;0.00E+00;58.309;-5.43E+00;1.42E-09
1038.3;236372.6;175830.7;0.00E+00;58.309;-5.43E+00;1.43E-09
1038.4;236372.1;175824.9;0.00E+00;58.308;-5.44E+00;1.43E-09
1038.5;236371.5;175819.1;0.00E+00;58.308;-5.44E+00;1.44E-09
1038.6;236371;175813.3;0.00E+00;58.307;-5.44E+00;1.44E-09
1038.7;236370.5;175807.4;0.00E+00;58.307;-5.44E+00;1.44E-09
1038.8;236369.9;175801.6;0.00E+00;58.306;-5.44E+00;1.45E-09
1038.9;236369.4;175795.8;0.00E+00;58.306;-5.44E+00;1.45E-09
1039;236368.8;175789.9;0.00E+00;58.305;-5.44E+00;1.45E-09
1039.1;236368.3;175784.1;0.00E+00;58.304;-5.44E+00;1.46E-09
1039.2;236367.7;175778.3;0.00E+00;58.304;-5.44E+00;1.46E-09
1039.3;236367.2;175772.4;0.00E+00;58.303;-5.44E+00;1.47E-09
1039.4;236366.6;175766.6;0.00E+00;58.303;-5.45E+00;1.47E-09
1039.5;236366.1;175760.8;0.00E+00;58.302;-5.45E+00;1.47E-09
1039.6;236365.6;175754.9;0.00E+00;58.302;-5.45E+00;1.48E-09
1039.7;236365;175749.1;0.00E+00;58.301;-5.45E+00;1.48E-09
1039.8;236364.5;175743.3;0.00E+00;58.301;-5.45E+00;1.48E-09
1039.9;236363.9;175737.5;0.00E+00;58.3;-5.45E+00;1.49E-09
1040;236363.4;175731.6;0.00E+00;58.3;-5.45E+00;1.49E-09
1040.1;236362.8;175725.8;0.00E+00;58.299;-5.45E+00;1.50E-09
1040.2;236362.3;175720;0.00E+00;58.299;-5.45E+00;1.50E-09
1040.3;236361.7;175714.1;0.00E+00;58.298;-5.45E+00;1.50E-09
1040.4;236361.2;175708.3;0.00E+00;58.298;-5.46E+00;1.51E-09
1040.5;236360.6;175702.5;0.00E+00;58.297;-5.46E+00;1.51E-09
1040.6;236360.1;175696.6;0.00E+00;58.297;-5.46E+00;1.52E-09
1040.7;236359.6;175690.8;0.00E+00;58.296;-5.46E+00;1.52E-09
1040.8;236359;175685;0.00E+00;58.296;-5.46E+00;1.52E-09
1040.9;236358.5;175679.2;0.00E+00;58.295;-5.46E+00;1.53E-09
1041;236357.9;175673.3;0.00E+00;58.295;-5.46E+00;1.53E-09
1041.1;236357.4;175667.5;0.00E+00;58.294;-5.46E+00;1.54E-09
1041.2;236356.8;175661.7;0.00E+00;58.293;-5.46E+00;1.54E-09
1041.3;236356.3;175655.8;0.00E+00;58.293;-5.47E+00;1.54E-09
1041.4;236355.7;175650;0.00E+00;58.292;-5.47E+00;1.55E-09
1041.5;236355.2;175644.2;0.00E+00;58.292;-5.47E+00;1.55E-09
1041.6;236354.6;175638.4;0.00E+00;58.291;-5.47E+00;1.56E-09
1041.7;236354.1;175632.5;0.00E+00;58.291;-5.47E+00;1.56E-09
1041.8;236353.5;175626.7;0.00E+00;58.29;-5.47E+00;1.57E-09
1041.9;236353;175620.9;0.00E+00;58.29;-5.47E+00;1.57E-09
1042;236352.5;175615;0.00E+00;58.289;-5.47E+00;1.57E-09
1042.1;236351.9;175609.2;0.00E+00;58.289;-5.47E+00;1.58E-09
1042.2;236351.4;175603.4;0.00E+00;58.288;-5.47E+00;1.58E-09
1042.3;236350.8;175597.6;0.00E+00;58.288;-5.48E+00;1.59E-09
1042.4;236350.3;175591.7;0.00E+00;58.287;-5.48E+00;1.59E-09
1042.5;236349.7;175585.9;0.00E+00;58.287;-5.48E+00;1.59E-09
1042.6;236349.2;175580.1;0.00E+00;58.286;-5.48E+00;1.60E-09
1042.7;236348.6;175574.2;0.00E+00;58.286;-5.48E+00;1.60E-09
1042.8;236348.1;175568.4;0.00E+00;58.285;-5.48E+00;1.61E-09
1042.9;236347.5;175562.6;0.00E+00;58.285;-5.48E+00;1.61E-09
1043;236347;175556.8;0.00E+00;58.284;-5.48E+00;1.61E-09
1043.1;236346.4;175550.9;0.00E+00;58.283;-5.48E+00;1.62E-09
1043.2;236345.9;175545.1;0.00E+00;58.283;-5.48E+00;1.62E-09
1043.3;236345.3;175539.3;0.00E+00;58.282;-5.49E+00;1.63E-09
1043.4;236344.8;175533.4;0.00E+00;58.282;-5.49E+00;1.63E-09
1043.5;236344.2;175527.6;0.00E+00;58.281;-5.49E+00;1.64E-09
1043.6;236343.7;175521.8;0.00E+00;58.281;-5.49E+00;1.64E-09
1043.7;236343.1;175516;0.00E+00;58.28;-5.49E+00;1.64E-09
1043.8;236342.6;175510.1;0.00E+00;58.28;-5.49E+00;1.65E-09
1043.9;236342;175504.3;0.00E+00;58.279;-5.49E+00;1.65E-09
1044;236341.5;175498.5;0.00E+00;58.279;-5.49E+00;1.66E-09
1044.1;236340.9;175492.6;0.00E+00;58.278;-5.49E+00;1.66E-09
1044.2;236340.4;175486.8;0.00E+00;58.278;-5.49E+00;1.67E-09
1044.3;236339.8;175481;0.00E+00;58.277;-5.50E+00;1.67E-09
1044.4;236339.3;175475.2;0.00E+00;58.277;-5.50E+00;1.68E-09
1044.5;236338.7;175469.3;0.00E+00;58.276;-5.50E+00;1.68E-09
1044.6;236338.2;175463.5;0.00E+00;58.276;-5.50E+00;1.68E-09
1044.7;236337.6;175457.7;0.00E+00;58.275;-5.50E+00;1.69E-09
1044.8;236337.1;175451.8;0.00E+00;58.275;-5.50E+00;1.69E-09
1044.9;236336.5;175446;0.00E+00;58.274;-5.50E+00;1.70E-09
1045;236336;175440.2;0.00E+00;58.273;-5.50E+00;1.70E-09
1045.1;236335.4;175434.4;0.00E+00;58.273;-5.50E+00;1.71E-09
1045.2;236334.9;175428.5;0.00E+00;58.272;-5.50E+00;1.71E-09
1045.3;236334.3;175422.7;0.00E+00;58.272;-5.51E+00;1.71E-09
1045.4;236333.8;175416.9;0.00E+00;58.271;-5.51E+00;1.72E-09
1045.5;236333.2;175411.1;0.00E+00;58.271;-5.51E+00;1.72E-09
1045.6;236332.7;175405.2;0.00E+00;58.27;-5.51E+00;1.73E-09
1045.7;236332.1;175399.4;0.00E+00;58.27;-5.51E+00;1.73E-09
1045.8;236331.6;175393.6;0.00E+00;58.269;-5.51E+00;1.74E-09
1045.9;236331;175387.8;0.00E+00;58.269;-5.51E+00;1.74E-09
1046;236330.5;175381.9;0.00E+00;58.268;-5.51E+00;1.75E-09
1046.1;236329.9;175376.1;0.00E+00;58.268;-5.51E+00;1.75E-09
1046.2;236329.4;175370.3;0.00E+00;58.267;-5.51E+00;1.76E-09
1046.3;236328.8;175364.4;0.00E+00;58.267;-5.52E+00;1.76E-09
1046.4;236328.3;175358.6;0.00E+00;58.266;-5.52E+00;1.76E-09
1046.5;236327.7;175352.8;0.00E+00;58.266;-5.52E+00;1.77E-09
1046.6;236327.2;175347;0.00E+00;58.265;-5.52E+00;1.77E-09
1046.7;236326.6;175341.1;0.00E+00;58.265;-5.52E+00;1.78E-09
1046.8;236326.1;175335.3;0.00E+00;58.264;-5.52E+00;1.78E-09
1046.9;236325.5;175329.5;0.00E+00;58.263;-5.52E+00;1.79E-09
1047;236325;175323.7;0.00E+00;58.263;-5.52E+00;1.79E-09
1047.1;236324.4;175317.8;0.00E+00;58.262;-5.52E+00;1.80E-09
1047.2;236323.9;175312;0.00E+00;58.262;-5.53E+00;1.80E-09
1047.3;236323.3;175306.2;0.00E+00;58.261;-5.53E+00;1.81E-09
1047.4;236322.8;175300.4;0.00E+00;58.261;-5.53E+00;1.81E-09
1047.5;236322.2;175294.5;0.00E+00;58.26;-5.53E+00;1.82E-09
1047.6;236321.6;175288.7;0.00E+00;58.26;-5.53E+00;1.82E-09
1047.7;236321.1;175282.9;0.00E+00;58.259;-5.53E+00;1.82E-09
1047.8;236320.5;175277;0.00E+00;58.259;-5.53E+00;1.83E-09
1047.9;236320;175271.2;0.00E+00;58.258;-5.53E+00;1.83E-09
1048;236319.4;175265.4;0.00E+00;58.258;-5.53E+00;1.84E-09
1048.1;236318.9;175259.6;0.00E+00;58.257;-5.53E+00;1.84E-09
1048.2;236318.3;175253.7;0.00E+00;58.257;-5.54E+00;1.85E-09
1048.3;236317.8;175247.9;0.00E+00;58.256;-5.54E+00;1.85E-09
1048.4;236317.2;175242.1;0.00E+00;58.256;-5.54E+00;1.86E-09
1048.5;236316.7;175236.3;0.00E+00;58.255;-5.54E+00;1.86E-09
1048.6;236316.1;175230.4;0.00E+00;58.255;-5.54E+00;1.87E-09
1048.7;236315.6;175224.6;0.00E+00;58.254;-5.54E+00;1.87E-09
1048.8;236315;175218.8;0.00E+00;58.253;-5.54E+00;1.88E-09
1048.9;236314.5;175213;0.00E+00;58.253;-5.54E+00;1.88E-09
1049;236313.9;175207.1;0.00E+00;58.252;-5.54E+00;1.89E-09
1049.1;236313.3;175201.3;0.00E+00;58.252;-5.54E+00;1.89E-09
1049.2;236312.8;175195.5;0.00E+00;58.251;-5.55E+00;1.90E-09
1049.3;236312.2;175189.7;0.00E+00;58.251;-5.55E+00;1.90E-09
1049.4;236311.7;175183.8;0.00E+00;58.25;-5.55E+00;1.91E-09
1049.5;236311.1;175178;0.00E+00;58.25;-5.55E+00;1.91E-09
1049.6;236310.6;175172.2;0.00E+00;58.249;-5.55E+00;1.92E-09
1049.7;236310;175166.4;0.00E+00;58.249;-5.55E+00;1.92E-09
1049.8;236309.5;175160.5;0.00E+00;58.248;-5.55E+00;1.93E-09
1049.9;236308.9;175154.7;0.00E+00;58.248;-5.55E+00;1.93E-09
1050;236308.3;175148.9;0.00E+00;58.247;-5.55E+00;1.94E-09
1050.1;236307.8;175143.1;0.00E+00;58.247;-5.55E+00;1.94E-09
1050.2;236307.2;175137.2;0.00E+00;58.246;-5.56E+00;1.95E-09
1050.3;236306.7;175131.4;0.00E+00;58.246;-5.56E+00;1.95E-09
1050.4;236306.1;175125.6;0.00E+00;58.245;-5.56E+00;1.96E-09
1050.5;236305.6;175119.8;0.00E+00;58.244;-5.56E+00;1.96E-09
1050.6;236305;175113.9;0.00E+00;58.244;-5.56E+00;1.97E-09
1050.7;236304.5;175108.1;0.00E+00;58.243;-5.56E+00;1.97E-09
1050.8;236303.9;175102.3;0.00E+00;58.243;-5.56E+00;1.98E-09
1050.9;236303.3;175096.5;0.00E+00;58.242;-5.56E+00;1.98E-09
1051;236302.8;175090.6;0.00E+00;58.242;-5.56E+00;1.99E-09
1051.1;236302.2;175084.8;0.00E+00;58.241;-5.56E+00;1.99E-09
1051.2;236301.7;175079;0.00E+00;58.241;-5.57E+00;2.00E-09
1051.3;236301.1;175073.2;0.00E+00;58.24;-5.57E+00;2.00E-09
1051.4;236300.6;175067.4;0.00E+00;58.24;-5.57E+00;2.01E-09
1051.5;236300;175061.5;0.00E+00;58.239;-5.57E+00;2.01E-09
1051.6;236299.4;175055.7;0.00E+00;58.239;-5.57E+00;2.02E-09
1051.7;236298.9;175049.9;0.00E+00;58.238;-5.57E+00;2.02E-09
1051.8;236298.3;175044.1;0.00E+00;58.238;-5.57E+00;2.03E-09
1051.9;236297.8;175038.2;0.00E+00;58.237;-5.57E+00;2.03E-09
1052;236297.2;175032.4;0.00E+00;58.237;-5.57E+00;2.04E-09
1052.1;236296.7;175026.6;0.00E+00;58.236;-5.57E+00;2.04E-09
1052.2;236296.1;175020.8;0.00E+00;58.235;-5.58E+00;2.05E-09
1052.3;236295.5;175014.9;0.00E+00;58.235;-5.58E+00;2.05E-09
1052.4;236295;175009.1;0.00E+00;58.234;-5.58E+00;2.06E-09
1052.5;236294.4;175003.3;0.00E+00;58.234;-5.58E+00;2.07E-09
1052.6;236293.9;174997.5;0.00E+00;58.233;-5.58E+00;2.07E-09
1052.7;236293.3;174991.6;0.00E+00;58.233;-5.58E+00;2.08E-09
1052.8;236292.8;174985.8;0.00E+00;58.232;-5.58E+00;2.08E-09
1052.9;236292.2;174980;0.00E+00;58.232;-5.58E+00;2.09E-09
1053;236291.6;174974.2;0.00E+00;58.231;-5.58E+00;2.09E-09
1053.1;236291.1;174968.4;0.00E+00;58.231;-5.59E+00;2.10E-09
1053.2;236290.5;174962.5;0.00E+00;58.23;-5.59E+00;2.10E-09
1053.3;236290;174956.7;0.00E+00;58.23;-5.59E+00;2.11E-09
1053.4;236289.4;174950.9;0.00E+00;58.229;-5.59E+00;2.11E-09
1053.5;236288.8;174945.1;0.00E+00;58.229;-5.59E+00;2.12E-09
1053.6;236288.3;174939.2;0.00E+00;58.228;-5.59E+00;2.12E-09
1053.7;236287.7;174933.4;0.00E+00;58.227;-5.59E+00;2.13E-09
1053.8;236287.2;174927.6;0.00E+00;58.227;-5.59E+00;2.14E-09
1053.9;236286.6;174921.8;0.00E+00;58.226;-5.59E+00;2.14E-09
1054;236286.1;174915.9;0.00E+00;58.226;-5.59E+00;2.15E-09
1054.1;236285.5;174910.1;0.00E+00;58.225;-5.60E+00;2.15E-09
1054.2;236284.9;174904.3;0.00E+00;58.225;-5.60E+00;2.16E-09
1054.3;236284.4;174898.5;0.00E+00;58.224;-5.60E+00;2.16E-09
1054.4;236283.8;174892.7;0.00E+00;58.224;-5.60E+00;2.17E-09
1054.5;236283.3;174886.8;0.00E+00;58.223;-5.60E+00;2.17E-09
1054.6;236282.7;174881;0.00E+00;58.223;-5.60E+00;2.18E-09
1054.7;236282.1;174875.2;0.00E+00;58.222;-5.60E+00;2.18E-09
1054.8;236281.6;174869.4;0.00E+00;58.222;-5.60E+00;2.19E-09
1054.9;236281;174863.5;0.00E+00;58.221;-5.60E+00;2.20E-09
1055;236280.5;174857.7;0.00E+00;58.221;-5.60E+00;2.20E-09
1055.1;236279.9;174851.9;0.00E+00;58.22;-5.61E+00;2.21E-09
1055.2;236279.3;174846.1;0.00E+00;58.22;-5.61E+00;2.21E-09
1055.3;236278.8;174840.3;0.00E+00;58.219;-5.61E+00;2.22E-09
1055.4;236278.2;174834.4;0.00E+00;58.218;-5.61E+00;2.22E-09
1055.5;236277.6;174828.6;0.00E+00;58.218;-5.61E+00;2.23E-09
1055.6;236277.1;174822.8;0.00E+00;58.217;-5.61E+00;2.24E-09
1055.7;236276.5;174817;0.00E+00;58.217;-5.61E+00;2.24E-09
1055.8;236276;174811.1;0.00E+00;58.216;-5.61E+00;2.25E-09
1055.9;236275.4;174805.3;0.00E+00;58.216;-5.61E+00;2.25E-09
1056;236274.8;174799.5;0.00E+00;58.215;-5.61E+00;2.26E-09
1056.1;236274.3;174793.7;0.00E+00;58.215;-5.62E+00;2.26E-09
1056.2;236273.7;174787.9;0.00E+00;58.214;-5.62E+00;2.27E-09
1056.3;236273.2;174782;0.00E+00;58.214;-5.62E+00;2.28E-09
1056.4;236272.6;174776.2;0.00E+00;58.213;-5.62E+00;2.28E-09
1056.5;236272;174770.4;0.00E+00;58.213;-5.62E+00;2.29E-09
1056.6;236271.5;174764.6;0.00E+00;58.212;-5.62E+00;2.29E-09
1056.7;236270.9;174758.8;0.00E+00;58.212;-5.62E+00;2.30E-09
1056.8;236270.3;174752.9;0.00E+00;58.211;-5.62E+00;2.31E-09
1056.9;236269.8;174747.1;0.00E+00;58.21;-5.62E+00;2.31E-09
1057;236269.2;174741.3;0.00E+00;58.21;-5.62E+00;2.32E-09
1057.1;236268.7;174735.5;0.00E+00;58.209;-5.63E+00;2.32E-09
1057.2;236268.1;174729.7;0.00E+00;58.209;-5.63E+00;2.33E-09
1057.3;236267.5;174723.8;0.00E+00;58.208;-5.63E+00;2.33E-09
1057.4;236267;174718;0.00E+00;58.208;-5.63E+00;2.34E-09
1057.5;236266.4;174712.2;0.00E+00;58.207;-5.63E+00;2.35E-09
1057.6;236265.8;174706.4;0.00E+00;58.207;-5.63E+00;2.35E-09
1057.7;236265.3;174700.5;0.00E+00;58.206;-5.63E+00;2.36E-09
1057.8;236264.7;174694.7;0.00E+00;58.206;-5.63E+00;2.36E-09
1057.9;236264.2;174688.9;0.00E+00;58.205;-5.63E+00;2.37E-09
1058;236263.6;174683.1;0.00E+00;58.205;-5.63E+00;2.38E-09
1058.1;236263;174677.3;0.00E+00;58.204;-5.64E+00;2.38E-09
1058.2;236262.5;174671.4;0.00E+00;58.204;-5.64E+00;2.39E-09
1058.3;236261.9;174665.6;0.00E+00;58.203;-5.64E+00;2.39E-09
1058.4;236261.3;174659.8;0.00E+00;58.203;-5.64E+00;2.40E-09
1058.5;236260.8;174654;0.00E+00;58.202;-5.64E+00;2.41E-09
1058.6;236260.2;174648.2;0.00E+00;58.201;-5.64E+00;2.41E-09
1058.7;236259.6;174642.3;0.00E+00;58.201;-5.64E+00;2.42E-09
1058.8;236259.1;174636.5;0.00E+00;58.2;-5.64E+00;2.43E-09
1058.9;236258.5;174630.7;0.00E+00;58.2;-5.64E+00;2.43E-09
1059;236258;174624.9;0.00E+00;58.199;-5.65E+00;2.44E-09
1059.1;236257.4;174619.1;0.00E+00;58.199;-5.65E+00;2.44E-09
1059.2;236256.8;174613.2;0.00E+00;58.198;-5.65E+00;2.45E-09
1059.3;236256.3;174607.4;0.00E+00;58.198;-5.65E+00;2.46E-09
1059.4;236255.7;174601.6;0.00E+00;58.197;-5.65E+00;2.46E-09
1059.5;236255.1;174595.8;0.00E+00;58.197;-5.65E+00;2.47E-09
1059.6;236254.6;174590;0.00E+00;58.196;-5.65E+00;2.47E-09
1059.7;236254;174584.1;0.00E+00;58.196;-5.65E+00;2.48E-09
1059.8;236253.4;174578.3;0.00E+00;58.195;-5.65E+00;2.49E-09
1059.9;236252.9;174572.5;0.00E+00;58.195;-5.65E+00;2.49E-09
1060;236252.3;174566.7;0.00E+00;58.194;-5.66E+00;2.50E-09
1060.1;236251.7;174560.9;0.00E+00;58.193;-5.66E+00;2.51E-09
1060.2;236251.2;174555;0.00E+00;58.193;-5.66E+00;2.51E-09
1060.3;236250.6;174549.2;0.00E+00;58.192;-5.66E+00;2.52E-09
1060.4;236250;174543.4;0.00E+00;58.192;-5.66E+00;2.53E-09
1060.5;236249.5;174537.6;0.00E+00;58.191;-5.66E+00;2.53E-09
1060.6;236248.9;174531.8;0.00E+00;58.191;-5.66E+00;2.54E-09
1060.7;236248.3;174526;0.00E+00;58.19;-5.66E+00;2.54E-09
1060.8;236247.8;174520.1;0.00E+00;58.19;-5.66E+00;2.55E-09
1060.9;236247.2;174514.3;0.00E+00;58.189;-5.66E+00;2.56E-09
1061;236246.6;174508.5;0.00E+00;58.189;-5.67E+00;2.56E-09
1061.1;236246.1;174502.7;0.00E+00;58.188;-5.67E+00;2.57E-09
1061.2;236245.5;174496.9;0.00E+00;58.188;-5.67E+00;2.58E-09
1061.3;236244.9;174491;0.00E+00;58.187;-5.67E+00;2.58E-09
1061.4;236244.4;174485.2;0.00E+00;58.187;-5.67E+00;2.59E-09
1061.5;236243.8;174479.4;0.00E+00;58.186;-5.67E+00;2.60E-09
1061.6;236243.2;174473.6;0.00E+00;58.185;-5.67E+00;2.60E-09
1061.7;236242.7;174467.8;0.00E+00;58.185;-5.67E+00;2.61E-09
1061.8;236242.1;174461.9;0.00E+00;58.184;-5.67E+00;2.62E-09
1061.9;236241.5;174456.1;0.00E+00;58.184;-5.67E+00;2.62E-09
1062;236241;174450.3;0.00E+00;58.183;-5.68E+00;2.63E-09
1062.1;236240.4;174444.5;0.00E+00;58.183;-5.68E+00;2.64E-09
1062.2;236239.8;174438.7;0.00E+00;58.182;-5.68E+00;2.64E-09
1062.3;236239.3;174432.9;0.00E+00;58.182;-5.68E+00;2.65E-09
1062.4;236238.7;174427;0.00E+00;58.181;-5.68E+00;2.66E-09
1062.5;236238.1;174421.2;0.00E+00;58.181;-5.68E+00;2.66E-09
1062.6;236237.6;174415.4;0.00E+00;58.18;-5.68E+00;2.67E-09
1062.7;236237;174409.6;0.00E+00;58.18;-5.68E+00;2.68E-09
1062.8;236236.4;174403.8;0.00E+00;58.179;-5.68E+00;2.68E-09
1062.9;236235.9;174397.9;0.00E+00;58.178;-5.68E+00;2.69E-09
1063;236235.3;174392.1;0.00E+00;58.178;-5.69E+00;2.70E-09
1063.1;236234.7;174386.3;0.00E+00;58.177;-5.69E+00;2.70E-09
1063.2;236234.2;174380.5;0.00E+00;58.177;-5.69E+00;2.71E-09
1063.3;236233.6;174374.7;0.00E+00;58.176;-5.69E+00;2.72E-09
1063.4;236233;174368.9;0.00E+00;58.176;-5.69E+00;2.72E-09
1063.5;236232.4;174363;0.00E+00;58.175;-5.69E+00;2.73E-09
1063.6;236231.9;174357.2;0.00E+00;58.175;-5.69E+00;2.74E-09
1063.7;236231.3;174351.4;0.00E+00;58.174;-5.69E+00;2.74E-09
1063.8;236230.7;174345.6;0.00E+00;58.174;-5.69E+00;2.75E-09
1063.9;236230.2;174339.8;0.00E+00;58.173;-5.69E+00;2.76E-09
1064;236229.6;174334;0.00E+00;58.173;-5.70E+00;2.77E-09
1064.1;236229;174328.1;0.00E+00;58.172;-5.70E+00;2.77E-09
1064.2;236228.5;174322.3;0.00E+00;58.172;-5.70E+00;2.78E-09
1064.3;236227.9;174316.5;0.00E+00;58.171;-5.70E+00;2.79E-09
1064.4;236227.3;174310.7;0.00E+00;58.17;-5.70E+00;2.79E-09
1064.5;236226.8;174304.9;0.00E+00;58.17;-5.70E+00;2.80E-09
1064.6;236226.2;174299.1;0.00E+00;58.169;-5.70E+00;2.81E-09
1064.7;236225.6;174293.2;0.00E+00;58.169;-5.70E+00;2.81E-09
1064.8;236225;174287.4;0.00E+00;58.168;-5.70E+00;2.82E-09
1064.9;236224.5;174281.6;0.00E+00;58.168;-5.71E+00;2.83E-09
1065;236223.9;174275.8;0.00E+00;58.167;-5.71E+00;2.84E-09
1065.1;236223.3;174270;0.00E+00;58.167;-5.71E+00;2.84E-09
1065.2;236222.8;174264.2;0.00E+00;58.166;-5.71E+00;2.85E-09
1065.3;236222.2;174258.3;0.00E+00;58.166;-5.71E+00;2.86E-09
1065.4;236221.6;174252.5;0.00E+00;58.165;-5.71E+00;2.86E-09
1065.5;236221;174246.7;0.00E+00;58.165;-5.71E+00;2.87E-09
1065.6;236220.5;174240.9;0.00E+00;58.164;-5.71E+00;2.88E-09
1065.7;236219.9;174235.1;0.00E+00;58.163;-5.71E+00;2.89E-09
1065.8;236219.3;174229.3;0.00E+00;58.163;-5.71E+00;2.89E-09
1065.9;236218.8;174223.4;0.00E+00;58.162;-5.72E+00;2.90E-09
1066;236218.2;174217.6;0.00E+00;58.162;-5.72E+00;2.91E-09
1066.1;236217.6;174211.8;0.00E+00;58.161;-5.72E+00;2.91E-09
1066.2;236217;174206;0.00E+00;58.161;-5.72E+00;2.92E-09
1066.3;236216.5;174200.2;0.00E+00;58.16;-5.72E+00;2.93E-09
1066.4;236215.9;174194.4;0.00E+00;58.16;-5.72E+00;2.94E-09
1066.5;236215.3;174188.5;0.00E+00;58.159;-5.72E+00;2.94E-09
1066.6;236214.8;174182.7;0.00E+00;58.159;-5.72E+00;2.95E-09
1066.7;236214.2;174176.9;0.00E+00;58.158;-5.72E+00;2.96E-09
1066.8;236213.6;174171.1;0.00E+00;58.158;-5.72E+00;2.97E-09
1066.9;236213;174165.3;0.00E+00;58.157;-5.73E+00;2.97E-09
1067;236212.5;174159.5;0.00E+00;58.157;-5.73E+00;2.98E-09
1067.1;236211.9;174153.6;0.00E+00;58.156;-5.73E+00;2.99E-09
1067.2;236211.3;174147.8;0.00E+00;58.155;-5.73E+00;3.00E-09
1067.3;236210.7;174142;0.00E+00;58.155;-5.73E+00;3.00E-09
1067.4;236210.2;174136.2;0.00E+00;58.154;-5.73E+00;3.01E-09
1067.5;236209.6;174130.4;0.00E+00;58.154;-5.73E+00;3.02E-09
1067.6;236209;174124.6;0.00E+00;58.153;-5.73E+00;3.03E-09
1067.7;236208.5;174118.8;0.00E+00;58.153;-5.73E+00;3.03E-09
1067.8;236207.9;174112.9;0.00E+00;58.152;-5.73E+00;3.04E-09
1067.9;236207.3;174107.1;0.00E+00;58.152;-5.74E+00;3.05E-09
1068;236206.7;174101.3;0.00E+00;58.151;-5.74E+00;3.06E-09
1068.1;236206.2;174095.5;0.00E+00;58.151;-5.74E+00;3.06E-09
1068.2;236205.6;174089.7;0.00E+00;58.15;-5.74E+00;3.07E-09
1068.3;236205;174083.9;0.00E+00;58.15;-5.74E+00;3.08E-09
1068.4;236204.4;174078;0.00E+00;58.149;-5.74E+00;3.09E-09
1068.5;236203.9;174072.2;0.00E+00;58.148;-5.74E+00;3.09E-09
1068.6;236203.3;174066.4;0.00E+00;58.148;-5.74E+00;3.10E-09
1068.7;236202.7;174060.6;0.00E+00;58.147;-5.74E+00;3.11E-09
1068.8;236202.1;174054.8;0.00E+00;58.147;-5.74E+00;3.12E-09
1068.9;236201.6;174049;0.00E+00;58.146;-5.75E+00;3.13E-09
1069;236201;174043.2;0.00E+00;58.146;-5.75E+00;3.13E-09
1069.1;236200.4;174037.3;0.00E+00;58.145;-5.75E+00;3.14E-09
1069.2;236199.8;174031.5;0.00E+00;58.145;-5.75E+00;3.15E-09
1069.3;236199.3;174025.7;0.00E+00;58.144;-5.75E+00;3.16E-09
1069.4;236198.7;174019.9;0.00E+00;58.144;-5.75E+00;3.16E-09
1069.5;236198.1;174014.1;0.00E+00;58.143;-5.75E+00;3.17E-09
1069.6;236197.5;174008.3;0.00E+00;58.143;-5.75E+00;3.18E-09
1069.7;236197;174002.5;0.00E+00;58.142;-5.75E+00;3.19E-09
1069.8;236196.4;173996.6;0.00E+00;58.141;-5.75E+00;3.20E-09
1069.9;236195.8;173990.8;0.00E+00;58.141;-5.76E+00;3.20E-09
1070;236195.2;173985;0.00E+00;58.14;-5.76E+00;3.21E-09
1070.1;236194.7;173979.2;0.00E+00;58.14;-5.76E+00;3.22E-09
1070.2;236194.1;173973.4;0.00E+00;58.139;-5.76E+00;3.23E-09
1070.3;236193.5;173967.6;0.00E+00;58.139;-5.76E+00;3.24E-09
1070.4;236192.9;173961.8;0.00E+00;58.138;-5.76E+00;3.24E-09
1070.5;236192.4;173955.9;0.00E+00;58.138;-5.76E+00;3.25E-09
1070.6;236191.8;173950.1;0.00E+00;58.137;-5.76E+00;3.26E-09
1070.7;236191.2;173944.3;0.00E+00;58.137;-5.76E+00;3.27E-09
1070.8;236190.6;173938.5;0.00E+00;58.136;-5.77E+00;3.28E-09
1070.9;236190.1;173932.7;0.00E+00;58.136;-5.77E+00;3.28E-09
1071;236189.5;173926.9;0.00E+00;58.135;-5.77E+00;3.29E-09
